K1,K2,K3
11,49,83
11,49,84
11,49,85
11,49,86
11,49,87
11,49,88
11,49,89
11,49,90
11,49,91
11,49,92
11,49,93
11,49,94
11,49,95
11,49,96
11,49,97
11,49,98
11,49,99
11,49,100
11,49,101
11,49,102
11,49,103
11,49,104
11,50,70
11,50,71
11,50,72
11,50,73
11,50,74
11,50,75
11,50,76
11,50,77
11,50,78
11,50,79
11,50,80
11,50,81
11,50,82
11,50,83
11,50,84
11,50,85
11,50,86
11,50,87
11,50,88
11,50,89
11,50,90
11,50,91
11,50,92
11,50,93
11,50,94
11,50,95
11,50,96
11,50,97
11,50,98
11,50,99
11,50,100
11,50,101
11,50,102
11,50,103
11,50,104
11,51,70
11,51,71
11,51,72
11,51,73
11,51,74
11,51,75
11,51,76
11,51,77
11,51,78
11,51,79
11,51,80
11,51,81
11,51,82
11,51,83
11,51,84
11,51,85
11,51,86
11,51,87
11,51,88
11,51,89
11,51,90
11,51,91
11,51,92
11,51,93
11,51,94
11,51,95
11,51,96
11,51,97
11,51,98
11,51,99
11,51,100
11,51,101
11,51,102
11,51,103
11,51,104
11,52,70
11,52,71
11,52,72
11,52,73
11,52,74
11,52,75
11,52,76
11,52,77
11,52,78
11,52,79
11,52,80
11,52,81
11,52,82
11,52,83
11,52,84
11,52,85
11,52,86
11,52,87
11,52,88
11,52,89
11,52,90
11,52,91
11,52,92
11,52,93
11,52,94
11,52,95
11,52,96
11,52,97
11,52,98
11,52,99
11,52,100
11,52,101
11,52,102
11,52,103
11,52,104
11,53,70
11,53,71
11,53,72
11,53,73
11,53,74
11,53,75
11,53,76
11,53,77
11,53,78
11,53,79
11,53,80
11,53,81
11,53,82
11,53,83
11,53,84
11,53,85
11,53,86
11,53,87
11,53,88
11,53,89
11,53,90
11,53,91
11,53,92
11,53,93
11,53,94
11,53,95
11,53,96
11,53,97
11,53,98
11,53,99
11,53,100
11,53,101
11,53,102
11,53,103
11,53,104
11,54,70
11,54,71
11,54,72
11,54,73
11,54,74
11,54,75
11,54,76
11,54,77
11,54,78
11,54,79
11,54,80
11,54,81
11,54,82
11,54,83
11,54,84
11,54,85
11,54,86
11,54,87
11,54,88
11,54,89
11,54,90
11,54,91
11,54,92
11,54,93
11,54,94
11,54,95
11,54,96
11,54,97
11,54,98
11,54,99
11,54,100
11,54,101
11,54,102
11,54,103
11,54,104
11,55,70
11,55,71
11,55,72
11,55,73
11,55,74
11,55,75
11,55,76
11,55,77
11,55,78
11,55,79
11,55,80
11,55,81
11,55,82
11,55,83
11,55,84
11,55,85
11,55,86
11,55,87
11,55,88
11,55,89
11,55,90
11,55,91
11,55,92
11,55,93
11,55,94
11,55,95
11,55,96
11,55,97
11,55,98
11,55,99
11,55,100
11,55,101
11,55,102
11,55,103
11,55,104
11,56,70
11,56,71
11,56,72
11,56,73
11,56,74
11,56,75
11,56,76
11,56,77
11,56,78
11,56,79
11,56,80
11,56,81
11,56,82
11,56,83
11,56,84
11,56,85
11,56,86
11,56,87
11,56,88
11,56,89
11,56,90
11,56,91
11,56,92
11,56,93
11,56,94
11,56,95
11,56,96
11,56,97
11,56,98
11,56,99
11,56,100
11,56,101
11,56,102
11,56,103
11,56,104
11,57,70
11,57,71
11,57,72
11,57,73
11,57,74
11,57,75
11,57,76
11,57,77
11,57,78
11,57,79
11,57,80
11,57,81
11,57,82
11,57,83
11,57,84
11,57,85
11,57,86
11,57,87
11,57,88
11,57,89
11,57,90
11,57,91
11,57,92
11,57,93
11,57,94
11,57,95
11,57,96
11,57,97
11,57,98
11,57,99
11,57,100
11,57,101
11,57,102
11,57,103
11,57,104
11,58,70
11,58,71
11,58,72
11,58,73
11,58,74
11,58,75
11,58,76
11,58,77
11,58,78
11,58,79
11,58,80
11,58,81
11,58,82
11,58,83
11,58,84
11,58,85
11,58,86
11,58,87
11,58,88
11,58,89
11,58,90
11,58,91
11,58,92
11,58,93
11,58,94
11,58,95
11,58,96
11,58,97
11,58,98
11,58,99
11,58,100
11,58,101
11,58,102
11,58,103
11,58,104
11,59,70
11,59,71
11,59,72
11,59,73
11,59,74
11,59,75
11,59,76
11,59,77
11,59,78
11,59,79
11,59,80
11,59,81
11,59,82
11,59,83
11,59,84
11,59,85
11,59,86
11,59,87
11,59,88
11,59,89
11,59,90
11,59,91
11,59,92
11,59,93
11,59,94
11,59,95
11,59,96
11,59,97
11,59,98
11,59,99
11,59,100
11,59,101
11,59,102
11,59,103
11,59,104
11,60,70
11,60,71
11,60,72
11,60,73
11,60,74
11,60,75
11,60,76
11,60,77
11,60,78
11,60,79
11,60,80
11,60,81
11,60,82
11,60,83
11,60,84
11,60,85
11,60,86
11,60,87
11,60,88
11,60,89
11,60,90
11,60,91
11,60,92
11,60,93
11,60,94
11,60,95
11,60,96
11,60,97
11,60,98
11,60,99
11,60,100
11,60,101
11,60,102
11,60,103
11,60,104
11,61,70
11,61,71
11,61,72
11,61,73
11,61,74
11,61,75
11,61,76
11,61,77
11,61,78
11,61,79
11,61,80
11,61,81
11,61,82
11,61,83
11,61,84
11,61,85
11,61,86
11,61,87
11,61,88
11,61,89
11,61,90
11,61,91
11,61,92
11,61,93
11,61,94
11,61,95
11,61,96
11,61,97
11,61,98
11,61,99
11,61,100
11,61,101
11,61,102
11,61,103
11,61,104
11,62,70
11,62,71
11,62,72
11,62,73
11,62,74
11,62,75
11,62,76
11,62,77
11,62,78
11,62,79
11,62,80
11,62,81
11,62,82
11,62,83
11,62,84
11,62,85
11,62,86
11,62,87
11,62,88
11,62,89
11,62,90
11,62,91
11,62,92
11,62,93
11,62,94
11,62,95
11,62,96
11,62,97
11,62,98
11,62,99
11,62,100
11,62,101
11,62,102
11,62,103
11,62,104
11,63,70
11,63,71
11,63,72
11,63,73
11,63,74
11,63,75
11,63,76
11,63,77
11,63,78
11,63,79
11,63,80
11,63,81
11,63,82
11,63,83
11,63,84
11,63,85
11,63,86
11,63,87
11,63,88
11,63,89
11,63,90
11,63,91
11,63,92
11,63,93
11,63,94
11,63,95
11,63,96
11,63,97
11,63,98
11,63,99
11,63,100
11,63,101
11,63,102
11,63,103
11,63,104
11,64,70
11,64,71
11,64,72
11,64,73
11,64,74
11,64,75
11,64,76
11,64,77
11,64,78
11,64,79
11,64,80
11,64,81
11,64,82
11,64,83
11,64,84
11,64,85
11,64,86
11,64,87
11,64,88
11,64,89
11,64,90
11,64,91
11,64,92
11,64,93
11,64,94
11,64,95
11,64,96
11,64,97
11,64,98
11,64,99
11,64,100
11,64,101
11,64,102
11,64,103
11,64,104
11,65,70
11,65,71
11,65,72
11,65,73
11,65,74
11,65,75
11,65,76
11,65,77
11,65,78
11,65,79
11,65,80
11,65,81
11,65,82
11,65,83
11,65,84
11,65,85
11,65,86
11,65,87
11,65,88
11,65,89
11,65,90
11,65,91
11,65,92
11,65,93
11,65,94
11,65,95
11,65,96
11,65,97
11,65,98
11,65,99
11,65,100
11,65,101
11,65,102
11,65,103
11,65,104
11,66,70
11,66,71
11,66,72
11,66,73
11,66,74
11,66,75
11,66,76
11,66,77
11,66,78
11,66,79
11,66,80
11,66,81
11,66,82
11,66,83
11,66,84
11,66,85
11,66,86
11,66,87
11,66,88
11,66,89
11,66,90
11,66,91
11,66,92
11,66,93
11,66,94
11,66,95
11,66,96
11,66,97
11,66,98
11,66,99
11,66,100
11,66,101
11,66,102
11,66,103
11,66,104
11,67,70
11,67,71
11,67,72
11,67,73
11,67,74
11,67,75
11,67,76
11,67,77
11,67,78
11,67,79
11,67,80
11,67,81
11,67,82
11,67,83
11,67,84
11,67,85
11,67,86
11,67,87
11,67,88
11,67,89
11,67,90
11,67,91
11,67,92
11,67,93
11,67,94
11,67,95
11,67,96
11,67,97
11,67,98
11,67,99
11,67,100
11,67,101
11,67,102
11,67,103
11,67,104
11,68,70
11,68,71
11,68,72
11,68,73
11,68,74
11,68,75
11,68,76
11,68,77
11,68,78
11,68,79
11,68,80
11,68,81
11,68,82
11,68,83
11,68,84
11,68,85
11,68,86
11,68,87
11,68,88
11,68,89
11,68,90
11,68,91
11,68,92
11,68,93
11,68,94
11,68,95
11,68,96
11,68,97
11,68,98
11,68,99
11,68,100
11,68,101
11,68,102
11,68,103
11,68,104
11,69,70
11,69,71
11,69,72
11,69,73
11,69,74
11,69,75
11,69,76
11,69,77
11,69,78
11,69,79
11,69,80
11,69,81
11,69,82
11,69,83
11,69,84
11,69,85
11,69,86
11,69,87
11,69,88
11,69,89
11,69,90
11,69,91
11,69,92
11,69,93
11,69,94
11,69,95
11,69,96
11,69,97
11,69,98
11,69,99
11,69,100
11,69,101
11,69,102
11,69,103
11,69,104
12,35,70
12,35,71
12,35,72
12,35,73
12,35,74
12,35,75
12,35,76
12,35,77
12,35,78
12,35,79
12,35,80
12,35,81
12,35,82
12,35,83
12,35,84
12,35,85
12,35,86
12,35,87
12,35,88
12,35,89
12,35,90
12,35,91
12,35,92
12,35,93
12,35,94
12,35,95
12,35,96
12,35,97
12,35,98
12,35,99
12,35,100
12,35,101
12,35,102
12,35,103
12,35,104
12,36,70
12,36,71
12,36,72
12,36,73
12,36,74
12,36,75
12,36,76
12,36,77
12,36,78
12,36,79
12,36,80
12,36,81
12,36,82
12,36,83
12,36,84
12,36,85
12,36,86
12,36,87
12,36,88
12,36,89
12,36,90
12,36,91
12,36,92
12,36,93
12,36,94
12,36,95
12,36,96
12,36,97
12,36,98
12,36,99
12,36,100
12,36,101
12,36,102
12,36,103
12,36,104
12,37,70
12,37,71
12,37,72
12,37,73
12,37,74
12,37,75
12,37,76
12,37,77
12,37,78
12,37,79
12,37,80
12,37,81
12,37,82
12,37,83
12,37,84
12,37,85
12,37,86
12,37,87
12,37,88
12,37,89
12,37,90
12,37,91
12,37,92
12,37,93
12,37,94
12,37,95
12,37,96
12,37,97
12,37,98
12,37,99
12,37,100
12,37,101
12,37,102
12,37,103
12,37,104
12,38,70
12,38,71
12,38,72
12,38,73
12,38,74
12,38,75
12,38,76
12,38,77
12,38,78
12,38,79
12,38,80
12,38,81
12,38,82
12,38,83
12,38,84
12,38,85
12,38,86
12,38,87
12,38,88
12,38,89
12,38,90
12,38,91
12,38,92
12,38,93
12,38,94
12,38,95
12,38,96
12,38,97
12,38,98
12,38,99
12,38,100
12,38,101
12,38,102
12,38,103
12,38,104
12,39,70
12,39,71
12,39,72
12,39,73
12,39,74
12,39,75
12,39,76
12,39,77
12,39,78
12,39,79
12,39,80
12,39,81
12,39,82
12,39,83
12,39,84
12,39,85
12,39,86
12,39,87
12,39,88
12,39,89
12,39,90
12,39,91
12,39,92
12,39,93
12,39,94
12,39,95
12,39,96
12,39,97
12,39,98
12,39,99
12,39,100
12,39,101
12,39,102
12,39,103
12,39,104
12,40,70
12,40,71
12,40,72
12,40,73
12,40,74
12,40,75
12,40,76
12,40,77
12,40,78
12,40,79
12,40,80
12,40,81
12,40,82
12,40,83
12,40,84
12,40,85
12,40,86
12,40,87
12,40,88
12,40,89
12,40,90
12,40,91
12,40,92
12,40,93
12,40,94
12,40,95
12,40,96
12,40,97
12,40,98
12,40,99
12,40,100
12,40,101
12,40,102
12,40,103
12,40,104
12,41,70
12,41,71
12,41,72
12,41,73
12,41,74
12,41,75
12,41,76
12,41,77
12,41,78
12,41,79
12,41,80
12,41,81
12,41,82
12,41,83
12,41,84
12,41,85
12,41,86
12,41,87
12,41,88
12,41,89
12,41,90
12,41,91
12,41,92
12,41,93
12,41,94
12,41,95
12,41,96
12,41,97
12,41,98
12,41,99
12,41,100
12,41,101
12,41,102
12,41,103
12,41,104
12,42,70
12,42,71
12,42,72
12,42,73
12,42,74
12,42,75
12,42,76
12,42,77
12,42,78
12,42,79
12,42,80
12,42,81
12,42,82
12,42,83
12,42,84
12,42,85
12,42,86
12,42,87
12,42,88
12,42,89
12,42,90
12,42,91
12,42,92
12,42,93
12,42,94
12,42,95
12,42,96
12,42,97
12,42,98
12,42,99
12,42,100
12,42,101
12,42,102
12,42,103
12,42,104
12,43,70
12,43,71
12,43,72
12,43,73
12,43,74
12,43,75
12,43,76
12,43,77
12,43,78
12,43,79
12,43,80
12,43,81
12,43,82
12,43,83
12,43,84
12,43,85
12,43,86
12,43,87
12,43,88
12,43,89
12,43,90
12,43,91
12,43,92
12,43,93
12,43,94
12,43,95
12,43,96
12,43,97
12,43,98
12,43,99
12,43,100
12,43,101
12,43,102
12,43,103
12,43,104
12,44,70
12,44,71
12,44,72
12,44,73
12,44,74
12,44,75
12,44,76
12,44,77
12,44,78
12,44,79
12,44,80
12,44,81
12,44,82
12,44,83
12,44,84
12,44,85
12,44,86
12,44,87
12,44,88
12,44,89
12,44,90
12,44,91
12,44,92
12,44,93
12,44,94
12,44,95
12,44,96
12,44,97
12,44,98
12,44,99
12,44,100
12,44,101
12,44,102
12,44,103
12,44,104
12,45,70
12,45,71
12,45,72
12,45,73
12,45,74
12,45,75
12,45,76
12,45,77
12,45,78
12,45,79
12,45,80
12,45,81
12,45,82
12,45,83
12,45,84
12,45,85
12,45,86
12,45,87
12,45,88
12,45,89
12,45,90
12,45,91
12,45,92
12,45,93
12,45,94
12,45,95
12,45,96
12,45,97
12,45,98
12,45,99
12,45,100
12,45,101
12,45,102
12,45,103
12,45,104
12,46,70
12,46,71
12,46,72
12,46,73
12,46,74
12,46,75
12,46,76
12,46,77
12,46,78
12,46,79
12,46,80
12,46,81
12,46,82
12,46,83
12,46,84
12,46,85
12,46,86
12,46,87
12,46,88
12,46,89
12,46,90
12,46,91
12,46,92
12,46,93
12,46,94
12,46,95
12,46,96
12,46,97
12,46,98
12,46,99
12,46,100
12,46,101
12,46,102
12,46,103
12,46,104
12,47,70
12,47,71
12,47,72
12,47,73
12,47,74
12,47,75
12,47,76
12,47,77
12,47,78
12,47,79
12,47,80
12,47,81
12,47,82
12,47,83
12,47,84
12,47,85
12,47,86
12,47,87
12,47,88
12,47,89
12,47,90
12,47,91
12,47,92
12,47,93
12,47,94
12,47,95
12,47,96
12,47,97
12,47,98
12,47,99
12,47,100
12,47,101
12,47,102
12,47,103
12,47,104
12,48,70
12,48,71
12,48,72
12,48,73
12,48,74
12,48,75
12,48,76
12,48,77
12,48,78
12,48,79
12,48,80
12,48,81
12,48,82
12,48,83
12,48,84
12,48,85
12,48,86
12,48,87
12,48,88
12,48,89
12,48,90
12,48,91
12,48,92
12,48,93
12,48,94
12,48,95
12,48,96
12,48,97
12,48,98
12,48,99
12,48,100
12,48,101
12,48,102
12,48,103
12,48,104
12,49,70
12,49,71
12,49,72
12,49,73
12,49,74
12,49,75
12,49,76
12,49,77
12,49,78
12,49,79
12,49,80
12,49,81
12,49,82
12,49,83
12,49,84
12,49,85
12,49,86
12,49,87
12,49,88
12,49,89
12,49,90
12,49,91
12,49,92
12,49,93
12,49,94
12,49,95
12,49,96
12,49,97
12,49,98
12,49,99
12,49,100
12,49,101
12,49,102
12,49,103
12,49,104
12,50,70
12,50,71
12,50,72
12,50,73
12,50,74
12,50,75
12,50,76
12,50,77
12,50,78
12,50,79
12,50,80
12,50,81
12,50,82
12,50,83
12,50,84
12,50,85
12,50,86
12,50,87
12,50,88
12,50,89
12,50,90
12,50,91
12,50,92
12,50,93
12,50,94
12,50,95
12,50,96
12,50,97
12,50,98
12,50,99
12,50,100
12,50,101
12,50,102
12,50,103
12,50,104
12,51,70
12,51,71
12,51,72
12,51,73
12,51,74
12,51,75
12,51,76
12,51,77
12,51,78
12,51,79
12,51,80
12,51,81
12,51,82
12,51,83
12,51,84
12,51,85
12,51,86
12,51,87
12,51,88
12,51,89
12,51,90
12,51,91
12,51,92
12,51,93
12,51,94
12,51,95
12,51,96
12,51,97
12,51,98
12,51,99
12,51,100
12,51,101
12,51,102
12,51,103
12,51,104
12,52,70
12,52,71
12,52,72
12,52,73
12,52,74
12,52,75
12,52,76
12,52,77
12,52,78
12,52,79
12,52,80
12,52,81
12,52,82
12,52,83
12,52,84
12,52,85
12,52,86
12,52,87
12,52,88
12,52,89
12,52,90
12,52,91
12,52,92
12,52,93
12,52,94
12,52,95
12,52,96
12,52,97
12,52,98
12,52,99
12,52,100
12,52,101
12,52,102
12,52,103
12,52,104
12,53,70
12,53,71
12,53,72
12,53,73
12,53,74
12,53,75
12,53,76
12,53,77
12,53,78
12,53,79
12,53,80
12,53,81
12,53,82
12,53,83
12,53,84
12,53,85
12,53,86
12,53,87
12,53,88
12,53,89
12,53,90
12,53,91
12,53,92
12,53,93
12,53,94
12,53,95
12,53,96
12,53,97
12,53,98
12,53,99
12,53,100
12,53,101
12,53,102
12,53,103
12,53,104
12,54,70
12,54,71
12,54,72
12,54,73
12,54,74
12,54,75
12,54,76
12,54,77
12,54,78
12,54,79
12,54,80
12,54,81
12,54,82
12,54,83
12,54,84
12,54,85
12,54,86
12,54,87
12,54,88
12,54,89
12,54,90
12,54,91
12,54,92
12,54,93
12,54,94
12,54,95
12,54,96
12,54,97
12,54,98
12,54,99
12,54,100
12,54,101
12,54,102
12,54,103
12,54,104
12,55,70
12,55,71
12,55,72
12,55,73
12,55,74
12,55,75
12,55,76
12,55,77
12,55,78
12,55,79
12,55,80
12,55,81
12,55,82
12,55,83
12,55,84
12,55,85
12,55,86
12,55,87
12,55,88
12,55,89
12,55,90
12,55,91
12,55,92
12,55,93
12,55,94
12,55,95
12,55,96
12,55,97
12,55,98
12,55,99
12,55,100
12,55,101
12,55,102
12,55,103
12,55,104
12,56,70
12,56,71
12,56,72
12,56,73
12,56,74
12,56,75
12,56,76
12,56,77
12,56,78
12,56,79
12,56,80
12,56,81
12,56,82
12,56,83
12,56,84
12,56,85
12,56,86
12,56,87
12,56,88
12,56,89
12,56,90
12,56,91
12,56,92
12,56,93
12,56,94
12,56,95
12,56,96
12,56,97
12,56,98
12,56,99
12,56,100
12,56,101
12,56,102
12,56,103
12,56,104
12,57,70
12,57,71
12,57,72
12,57,73
12,57,74
12,57,75
12,57,76
12,57,77
12,57,78
12,57,79
12,57,80
12,57,81
12,57,82
12,57,83
12,57,84
12,57,85
12,57,86
12,57,87
12,57,88
12,57,89
12,57,90
12,57,91
12,57,92
12,57,93
12,57,94
12,57,95
12,57,96
12,57,97
12,57,98
12,57,99
12,57,100
12,57,101
12,57,102
12,57,103
12,57,104
12,58,70
12,58,71
12,58,72
12,58,73
12,58,74
12,58,75
12,58,76
12,58,77
12,58,78
12,58,79
12,58,80
12,58,81
12,58,82
12,58,83
12,58,84
12,58,85
12,58,86
12,58,87
12,58,88
12,58,89
12,58,90
12,58,91
12,58,92
12,58,93
12,58,94
12,58,95
12,58,96
12,58,97
12,58,98
12,58,99
12,58,100
12,58,101
12,58,102
12,58,103
12,58,104
12,59,70
12,59,71
12,59,72
12,59,73
12,59,74
12,59,75
12,59,76
12,59,77
12,59,78
12,59,79
12,59,80
12,59,81
12,59,82
12,59,83
12,59,84
12,59,85
12,59,86
12,59,87
12,59,88
12,59,89
12,59,90
12,59,91
12,59,92
12,59,93
12,59,94
12,59,95
12,59,96
12,59,97
12,59,98
12,59,99
12,59,100
12,59,101
12,59,102
12,59,103
12,59,104
12,60,70
12,60,71
12,60,72
12,60,73
12,60,74
12,60,75
12,60,76
12,60,77
12,60,78
12,60,79
12,60,80
12,60,81
12,60,82
12,60,83
12,60,84
12,60,85
12,60,86
12,60,87
12,60,88
12,60,89
12,60,90
12,60,91
12,60,92
12,60,93
12,60,94
12,60,95
12,60,96
12,60,97
12,60,98
12,60,99
12,60,100
12,60,101
12,60,102
12,60,103
12,60,104
12,61,70
12,61,71
12,61,72
12,61,73
12,61,74
12,61,75
12,61,76
12,61,77
12,61,78
12,61,79
12,61,80
12,61,81
12,61,82
12,61,83
12,61,84
12,61,85
12,61,86
12,61,87
12,61,88
12,61,89
12,61,90
12,61,91
12,61,92
12,61,93
12,61,94
12,61,95
12,61,96
12,61,97
12,61,98
12,61,99
12,61,100
12,61,101
12,61,102
12,61,103
12,61,104
12,62,70
12,62,71
12,62,72
12,62,73
12,62,74
12,62,75
12,62,76
12,62,77
12,62,78
12,62,79
12,62,80
12,62,81
12,62,82
12,62,83
12,62,84
12,62,85
12,62,86
12,62,87
12,62,88
12,62,89
12,62,90
12,62,91
12,62,92
12,62,93
12,62,94
12,62,95
12,62,96
12,62,97
12,62,98
12,62,99
12,62,100
12,62,101
12,62,102
12,62,103
12,62,104
12,63,70
12,63,71
12,63,72
12,63,73
12,63,74
12,63,75
12,63,76
12,63,77
12,63,78
12,63,79
12,63,80
12,63,81
12,63,82
12,63,83
12,63,84
12,63,85
12,63,86
12,63,87
12,63,88
12,63,89
12,63,90
12,63,91
12,63,92
12,63,93
12,63,94
12,63,95
12,63,96
12,63,97
12,63,98
12,63,99
12,63,100
12,63,101
12,63,102
12,63,103
12,63,104
12,64,70
12,64,71
12,64,72
12,64,73
12,64,74
12,64,75
12,64,76
12,64,77
12,64,78
12,64,79
12,64,80
12,64,81
12,64,82
12,64,83
12,64,84
12,64,85
12,64,86
12,64,87
12,64,88
12,64,89
12,64,90
12,64,91
12,64,92
12,64,93
12,64,94
12,64,95
12,64,96
12,64,97
12,64,98
12,64,99
12,64,100
12,64,101
12,64,102
12,64,103
12,64,104
12,65,70
12,65,71
12,65,72
12,65,73
12,65,74
12,65,75
12,65,76
12,65,77
12,65,78
12,65,79
12,65,80
12,65,81
12,65,82
12,65,83
12,65,84
12,65,85
12,65,86
12,65,87
12,65,88
12,65,89
12,65,90
12,65,91
12,65,92
12,65,93
12,65,94
12,65,95
12,65,96
12,65,97
12,65,98
12,65,99
12,65,100
12,65,101
12,65,102
12,65,103
12,65,104
12,66,70
12,66,71
12,66,72
12,66,73
12,66,74
12,66,75
12,66,76
12,66,77
12,66,78
12,66,79
12,66,80
12,66,81
12,66,82
12,66,83
12,66,84
12,66,85
12,66,86
12,66,87
12,66,88
12,66,89
12,66,90
12,66,91
12,66,92
12,66,93
12,66,94
12,66,95
12,66,96
12,66,97
12,66,98
12,66,99
12,66,100
12,66,101
12,66,102
12,66,103
12,66,104
12,67,70
12,67,71
12,67,72
12,67,73
12,67,74
12,67,75
12,67,76
12,67,77
12,67,78
12,67,79
12,67,80
12,67,81
12,67,82
12,67,83
12,67,84
12,67,85
12,67,86
12,67,87
12,67,88
12,67,89
12,67,90
12,67,91
12,67,92
12,67,93
12,67,94
12,67,95
12,67,96
12,67,97
12,67,98
12,67,99
12,67,100
12,67,101
12,67,102
12,67,103
12,67,104
12,68,70
12,68,71
12,68,72
12,68,73
12,68,74
12,68,75
12,68,76
12,68,77
12,68,78
12,68,79
12,68,80
12,68,81
12,68,82
12,68,83
12,68,84
12,68,85
12,68,86
12,68,87
12,68,88
12,68,89
12,68,90
12,68,91
12,68,92
12,68,93
12,68,94
12,68,95
12,68,96
12,68,97
12,68,98
12,68,99
12,68,100
12,68,101
12,68,102
12,68,103
12,68,104
12,69,70
12,69,71
12,69,72
12,69,73
12,69,74
12,69,75
12,69,76
12,69,77
12,69,78
12,69,79
12,69,80
12,69,81
12,69,82
12,69,83
12,69,84
12,69,85
12,69,86
12,69,87
12,69,88
12,69,89
12,69,90
12,69,91
12,69,92
12,69,93
12,69,94
12,69,95
12,69,96
12,69,97
12,69,98
12,69,99
12,69,100
12,69,101
12,69,102
12,69,103
12,69,104
13,35,70
13,35,71
13,35,72
13,35,73
13,35,74
13,35,75
13,35,76
13,35,77
13,35,78
13,35,79
13,35,80
13,35,81
13,35,82
13,35,83
13,35,84
13,35,85
13,35,86
13,35,87
13,35,88
13,35,89
13,35,90
13,35,91
13,35,92
13,35,93
13,35,94
13,35,95
13,35,96
13,35,97
13,35,98
13,35,99
13,35,100
13,35,101
13,35,102
13,35,103
13,35,104
13,36,70
13,36,71
13,36,72
13,36,73
13,36,74
13,36,75
13,36,76
13,36,77
13,36,78
13,36,79
13,36,80
13,36,81
13,36,82
13,36,83
13,36,84
13,36,85
13,36,86
13,36,87
13,36,88
13,36,89
13,36,90
13,36,91
13,36,92
13,36,93
13,36,94
13,36,95
13,36,96
13,36,97
13,36,98
13,36,99
13,36,100
13,36,101
13,36,102
13,36,103
13,36,104
13,37,70
13,37,71
13,37,72
13,37,73
13,37,74
13,37,75
13,37,76
13,37,77
13,37,78
13,37,79
13,37,80
13,37,81
13,37,82
13,37,83
13,37,84
13,37,85
13,37,86
13,37,87
13,37,88
13,37,89
13,37,90
13,37,91
13,37,92
13,37,93
13,37,94
13,37,95
13,37,96
13,37,97
13,37,98
13,37,99
13,37,100
13,37,101
13,37,102
13,37,103
13,37,104
13,38,70
13,38,71
13,38,72
13,38,73
13,38,74
13,38,75
13,38,76
13,38,77
13,38,78
13,38,79
13,38,80
13,38,81
13,38,82
13,38,83
13,38,84
13,38,85
13,38,86
13,38,87
13,38,88
13,38,89
13,38,90
13,38,91
13,38,92
13,38,93
13,38,94
13,38,95
13,38,96
13,38,97
13,38,98
13,38,99
13,38,100
13,38,101
13,38,102
13,38,103
13,38,104
13,39,70
13,39,71
13,39,72
13,39,73
13,39,74
13,39,75
13,39,76
13,39,77
13,39,78
13,39,79
13,39,80
13,39,81
13,39,82
13,39,83
13,39,84
13,39,85
13,39,86
13,39,87
13,39,88
13,39,89
13,39,90
13,39,91
13,39,92
13,39,93
13,39,94
13,39,95
13,39,96
13,39,97
13,39,98
13,39,99
13,39,100
13,39,101
13,39,102
13,39,103
13,39,104
13,40,70
13,40,71
13,40,72
13,40,73
13,40,74
13,40,75
13,40,76
13,40,77
13,40,78
13,40,79
13,40,80
13,40,81
13,40,82
13,40,83
13,40,84
13,40,85
13,40,86
13,40,87
13,40,88
13,40,89
13,40,90
13,40,91
13,40,92
13,40,93
13,40,94
13,40,95
13,40,96
13,40,97
13,40,98
13,40,99
13,40,100
13,40,101
13,40,102
13,40,103
13,40,104
13,41,70
13,41,71
13,41,72
13,41,73
13,41,74
13,41,75
13,41,76
13,41,77
13,41,78
13,41,79
13,41,80
13,41,81
13,41,82
13,41,83
13,41,84
13,41,85
13,41,86
13,41,87
13,41,88
13,41,89
13,41,90
13,41,91
13,41,92
13,41,93
13,41,94
13,41,95
13,41,96
13,41,97
13,41,98
13,41,99
13,41,100
13,41,101
13,41,102
13,41,103
13,41,104
13,42,70
13,42,71
13,42,72
13,42,73
13,42,74
13,42,75
13,42,76
13,42,77
13,42,78
13,42,79
13,42,80
13,42,81
13,42,82
13,42,83
13,42,84
13,42,85
13,42,86
13,42,87
13,42,88
13,42,89
13,42,90
13,42,91
13,42,92
13,42,93
13,42,94
13,42,95
13,42,96
13,42,97
13,42,98
13,42,99
13,42,100
13,42,101
13,42,102
13,42,103
13,42,104
13,43,70
13,43,71
13,43,72
13,43,73
13,43,74
13,43,75
13,43,76
13,43,77
13,43,78
13,43,79
13,43,80
13,43,81
13,43,82
13,43,83
13,43,84
13,43,85
13,43,86
13,43,87
13,43,88
13,43,89
13,43,90
13,43,91
13,43,92
13,43,93
13,43,94
13,43,95
13,43,96
13,43,97
13,43,98
13,43,99
13,43,100
13,43,101
13,43,102
13,43,103
13,43,104
13,44,70
13,44,71
13,44,72
13,44,73
13,44,74
13,44,75
13,44,76
13,44,77
13,44,78
13,44,79
13,44,80
13,44,81
13,44,82
13,44,83
13,44,84
13,44,85
13,44,86
13,44,87
13,44,88
13,44,89
13,44,90
13,44,91
13,44,92
13,44,93
13,44,94
13,44,95
13,44,96
13,44,97
13,44,98
13,44,99
13,44,100
13,44,101
13,44,102
13,44,103
13,44,104
13,45,70
13,45,71
13,45,72
13,45,73
13,45,74
13,45,75
13,45,76
13,45,77
13,45,78
13,45,79
13,45,80
13,45,81
13,45,82
13,45,83
13,45,84
13,45,85
13,45,86
13,45,87
13,45,88
13,45,89
13,45,90
13,45,91
13,45,92
13,45,93
13,45,94
13,45,95
13,45,96
13,45,97
13,45,98
13,45,99
13,45,100
13,45,101
13,45,102
13,45,103
