K1,K2,K3
18,41,54
18,41,55
18,41,56
18,41,57
18,41,58
18,41,59
18,41,60
18,41,61
18,41,62
18,41,63
18,41,64
18,41,65
18,41,66
18,41,67
18,41,68
18,41,69
18,41,70
18,41,71
18,41,72
18,41,73
18,41,74
18,42,50
18,42,51
18,42,52
18,42,53
18,42,54
18,42,55
18,42,56
18,42,57
18,42,58
18,42,59
18,42,60
18,42,61
18,42,62
18,42,63
18,42,64
18,42,65
18,42,66
18,42,67
18,42,68
18,42,69
18,42,70
18,42,71
18,42,72
18,42,73
18,42,74
18,43,50
18,43,51
18,43,52
18,43,53
18,43,54
18,43,55
18,43,56
18,43,57
18,43,58
18,43,59
18,43,60
18,43,61
18,43,62
18,43,63
18,43,64
18,43,65
18,43,66
18,43,67
18,43,68
18,43,69
18,43,70
18,43,71
18,43,72
18,43,73
18,43,74
18,44,50
18,44,51
18,44,52
18,44,53
18,44,54
18,44,55
18,44,56
18,44,57
18,44,58
18,44,59
18,44,60
18,44,61
18,44,62
18,44,63
18,44,64
18,44,65
18,44,66
18,44,67
18,44,68
18,44,69
18,44,70
18,44,71
18,44,72
18,44,73
18,44,74
18,45,50
18,45,51
18,45,52
18,45,53
18,45,54
18,45,55
18,45,56
18,45,57
18,45,58
18,45,59
18,45,60
18,45,61
18,45,62
18,45,63
18,45,64
18,45,65
18,45,66
18,45,67
18,45,68
18,45,69
18,45,70
18,45,71
18,45,72
18,45,73
18,45,74
18,46,50
18,46,51
18,46,52
18,46,53
18,46,54
18,46,55
18,46,56
18,46,57
18,46,58
18,46,59
18,46,60
18,46,61
18,46,62
18,46,63
18,46,64
18,46,65
18,46,66
18,46,67
18,46,68
18,46,69
18,46,70
18,46,71
18,46,72
18,46,73
18,46,74
18,47,50
18,47,51
18,47,52
18,47,53
18,47,54
18,47,55
18,47,56
18,47,57
18,47,58
18,47,59
18,47,60
18,47,61
18,47,62
18,47,63
18,47,64
18,47,65
18,47,66
18,47,67
18,47,68
18,47,69
18,47,70
18,47,71
18,47,72
18,47,73
18,47,74
18,48,50
18,48,51
18,48,52
18,48,53
18,48,54
18,48,55
18,48,56
18,48,57
18,48,58
18,48,59
18,48,60
18,48,61
18,48,62
18,48,63
18,48,64
18,48,65
18,48,66
18,48,67
18,48,68
18,48,69
18,48,70
18,48,71
18,48,72
18,48,73
18,48,74
18,49,50
18,49,51
18,49,52
18,49,53
18,49,54
18,49,55
18,49,56
18,49,57
18,49,58
18,49,59
18,49,60
18,49,61
18,49,62
18,49,63
18,49,64
18,49,65
18,49,66
18,49,67
18,49,68
18,49,69
18,49,70
18,49,71
18,49,72
18,49,73
18,49,74
19,25,50
19,25,51
19,25,52
19,25,53
19,25,54
19,25,55
19,25,56
19,25,57
19,25,58
19,25,59
19,25,60
19,25,61
19,25,62
19,25,63
19,25,64
19,25,65
19,25,66
19,25,67
19,25,68
19,25,69
19,25,70
19,25,71
19,25,72
19,25,73
19,25,74
19,26,50
19,26,51
19,26,52
19,26,53
19,26,54
19,26,55
19,26,56
19,26,57
19,26,58
19,26,59
19,26,60
19,26,61
19,26,62
19,26,63
19,26,64
19,26,65
19,26,66
19,26,67
19,26,68
19,26,69
19,26,70
19,26,71
19,26,72
19,26,73
19,26,74
19,27,50
19,27,51
19,27,52
19,27,53
19,27,54
19,27,55
19,27,56
19,27,57
19,27,58
19,27,59
19,27,60
19,27,61
19,27,62
19,27,63
19,27,64
19,27,65
19,27,66
19,27,67
19,27,68
19,27,69
19,27,70
19,27,71
19,27,72
19,27,73
19,27,74
19,28,50
19,28,51
19,28,52
19,28,53
19,28,54
19,28,55
19,28,56
19,28,57
19,28,58
19,28,59
19,28,60
19,28,61
19,28,62
19,28,63
19,28,64
19,28,65
19,28,66
19,28,67
19,28,68
19,28,69
19,28,70
19,28,71
19,28,72
19,28,73
19,28,74
19,29,50
19,29,51
19,29,52
19,29,53
19,29,54
19,29,55
19,29,56
19,29,57
19,29,58
19,29,59
19,29,60
19,29,61
19,29,62
19,29,63
19,29,64
19,29,65
19,29,66
19,29,67
19,29,68
19,29,69
19,29,70
19,29,71
19,29,72
19,29,73
19,29,74
19,30,50
19,30,51
19,30,52
19,30,53
19,30,54
19,30,55
19,30,56
19,30,57
19,30,58
19,30,59
19,30,60
19,30,61
19,30,62
19,30,63
19,30,64
19,30,65
19,30,66
19,30,67
19,30,68
19,30,69
19,30,70
19,30,71
19,30,72
19,30,73
19,30,74
19,31,50
19,31,51
19,31,52
19,31,53
19,31,54
19,31,55
19,31,56
19,31,57
19,31,58
19,31,59
19,31,60
19,31,61
19,31,62
19,31,63
19,31,64
19,31,65
19,31,66
19,31,67
19,31,68
19,31,69
19,31,70
19,31,71
19,31,72
19,31,73
19,31,74
19,32,50
19,32,51
19,32,52
19,32,53
19,32,54
19,32,55
19,32,56
19,32,57
19,32,58
19,32,59
19,32,60
19,32,61
19,32,62
19,32,63
19,32,64
19,32,65
19,32,66
19,32,67
19,32,68
19,32,69
19,32,70
19,32,71
19,32,72
19,32,73
19,32,74
19,33,50
19,33,51
19,33,52
19,33,53
19,33,54
19,33,55
19,33,56
19,33,57
19,33,58
19,33,59
19,33,60
19,33,61
19,33,62
19,33,63
19,33,64
19,33,65
19,33,66
19,33,67
19,33,68
19,33,69
19,33,70
19,33,71
19,33,72
19,33,73
19,33,74
19,34,50
19,34,51
19,34,52
19,34,53
19,34,54
19,34,55
19,34,56
19,34,57
19,34,58
19,34,59
19,34,60
19,34,61
19,34,62
19,34,63
19,34,64
19,34,65
19,34,66
19,34,67
19,34,68
19,34,69
19,34,70
19,34,71
19,34,72
19,34,73
19,34,74
19,35,50
19,35,51
19,35,52
19,35,53
19,35,54
19,35,55
19,35,56
19,35,57
19,35,58
19,35,59
19,35,60
19,35,61
19,35,62
19,35,63
19,35,64
19,35,65
19,35,66
19,35,67
19,35,68
19,35,69
19,35,70
19,35,71
19,35,72
19,35,73
19,35,74
19,36,50
19,36,51
19,36,52
19,36,53
19,36,54
19,36,55
19,36,56
19,36,57
19,36,58
19,36,59
19,36,60
19,36,61
19,36,62
19,36,63
19,36,64
19,36,65
19,36,66
19,36,67
19,36,68
19,36,69
19,36,70
19,36,71
19,36,72
19,36,73
19,36,74
19,37,50
19,37,51
19,37,52
19,37,53
19,37,54
19,37,55
19,37,56
19,37,57
19,37,58
19,37,59
19,37,60
19,37,61
19,37,62
19,37,63
19,37,64
19,37,65
19,37,66
19,37,67
19,37,68
19,37,69
19,37,70
19,37,71
19,37,72
19,37,73
19,37,74
19,38,50
19,38,51
19,38,52
19,38,53
19,38,54
19,38,55
19,38,56
19,38,57
19,38,58
19,38,59
19,38,60
19,38,61
19,38,62
19,38,63
19,38,64
19,38,65
19,38,66
19,38,67
19,38,68
19,38,69
19,38,70
19,38,71
19,38,72
19,38,73
19,38,74
19,39,50
19,39,51
19,39,52
19,39,53
19,39,54
19,39,55
19,39,56
19,39,57
19,39,58
19,39,59
19,39,60
19,39,61
19,39,62
19,39,63
19,39,64
19,39,65
19,39,66
19,39,67
19,39,68
19,39,69
19,39,70
19,39,71
19,39,72
19,39,73
19,39,74
19,40,50
19,40,51
19,40,52
19,40,53
19,40,54
19,40,55
19,40,56
19,40,57
19,40,58
19,40,59
19,40,60
19,40,61
19,40,62
19,40,63
19,40,64
19,40,65
19,40,66
19,40,67
19,40,68
19,40,69
19,40,70
19,40,71
19,40,72
19,40,73
19,40,74
19,41,50
19,41,51
19,41,52
19,41,53
19,41,54
19,41,55
19,41,56
19,41,57
19,41,58
19,41,59
19,41,60
19,41,61
19,41,62
19,41,63
19,41,64
19,41,65
19,41,66
19,41,67
19,41,68
19,41,69
19,41,70
19,41,71
19,41,72
19,41,73
19,41,74
19,42,50
19,42,51
19,42,52
19,42,53
19,42,54
19,42,55
19,42,56
19,42,57
19,42,58
19,42,59
19,42,60
19,42,61
19,42,62
19,42,63
19,42,64
19,42,65
19,42,66
19,42,67
19,42,68
19,42,69
19,42,70
19,42,71
19,42,72
19,42,73
19,42,74
19,43,50
19,43,51
19,43,52
19,43,53
19,43,54
19,43,55
19,43,56
19,43,57
19,43,58
19,43,59
19,43,60
19,43,61
19,43,62
19,43,63
19,43,64
19,43,65
19,43,66
19,43,67
19,43,68
19,43,69
19,43,70
19,43,71
19,43,72
19,43,73
19,43,74
19,44,50
19,44,51
19,44,52
19,44,53
19,44,54
19,44,55
19,44,56
19,44,57
19,44,58
19,44,59
19,44,60
19,44,61
19,44,62
19,44,63
19,44,64
19,44,65
19,44,66
19,44,67
19,44,68
19,44,69
19,44,70
19,44,71
19,44,72
19,44,73
19,44,74
19,45,50
19,45,51
19,45,52
19,45,53
19,45,54
19,45,55
19,45,56
19,45,57
19,45,58
19,45,59
19,45,60
19,45,61
19,45,62
19,45,63
19,45,64
19,45,65
19,45,66
19,45,67
19,45,68
19,45,69
19,45,70
19,45,71
19,45,72
19,45,73
19,45,74
19,46,50
19,46,51
19,46,52
19,46,53
19,46,54
19,46,55
19,46,56
19,46,57
19,46,58
19,46,59
19,46,60
19,46,61
19,46,62
19,46,63
19,46,64
19,46,65
19,46,66
19,46,67
19,46,68
19,46,69
19,46,70
19,46,71
19,46,72
19,46,73
19,46,74
19,47,50
19,47,51
19,47,52
19,47,53
19,47,54
19,47,55
19,47,56
19,47,57
19,47,58
19,47,59
19,47,60
19,47,61
19,47,62
19,47,63
19,47,64
19,47,65
19,47,66
19,47,67
19,47,68
19,47,69
19,47,70
19,47,71
19,47,72
19,47,73
19,47,74
19,48,50
19,48,51
19,48,52
19,48,53
19,48,54
19,48,55
19,48,56
19,48,57
19,48,58
19,48,59
19,48,60
19,48,61
19,48,62
19,48,63
19,48,64
19,48,65
19,48,66
19,48,67
19,48,68
19,48,69
19,48,70
19,48,71
19,48,72
19,48,73
19,48,74
19,49,50
19,49,51
19,49,52
19,49,53
19,49,54
19,49,55
19,49,56
19,49,57
19,49,58
19,49,59
19,49,60
19,49,61
19,49,62
19,49,63
19,49,64
19,49,65
19,49,66
19,49,67
19,49,68
19,49,69
19,49,70
19,49,71
19,49,72
19,49,73
19,49,74
20,25,50
20,25,51
20,25,52
20,25,53
20,25,54
20,25,55
20,25,56
20,25,57
20,25,58
20,25,59
20,25,60
20,25,61
20,25,62
20,25,63
20,25,64
20,25,65
20,25,66
20,25,67
20,25,68
20,25,69
20,25,70
20,25,71
20,25,72
20,25,73
20,25,74
20,26,50
20,26,51
20,26,52
20,26,53
20,26,54
20,26,55
20,26,56
20,26,57
20,26,58
20,26,59
20,26,60
20,26,61
20,26,62
20,26,63
20,26,64
20,26,65
20,26,66
20,26,67
20,26,68
20,26,69
20,26,70
20,26,71
20,26,72
20,26,73
20,26,74
20,27,50
20,27,51
20,27,52
20,27,53
20,27,54
20,27,55
20,27,56
20,27,57
20,27,58
20,27,59
20,27,60
20,27,61
20,27,62
20,27,63
20,27,64
20,27,65
20,27,66
20,27,67
20,27,68
20,27,69
20,27,70
20,27,71
20,27,72
20,27,73
20,27,74
20,28,50
20,28,51
20,28,52
20,28,53
20,28,54
20,28,55
20,28,56
20,28,57
20,28,58
20,28,59
20,28,60
20,28,61
20,28,62
20,28,63
20,28,64
20,28,65
20,28,66
20,28,67
20,28,68
20,28,69
20,28,70
20,28,71
20,28,72
20,28,73
20,28,74
20,29,50
20,29,51
20,29,52
20,29,53
20,29,54
20,29,55
20,29,56
20,29,57
20,29,58
20,29,59
20,29,60
20,29,61
20,29,62
20,29,63
20,29,64
20,29,65
20,29,66
20,29,67
20,29,68
20,29,69
20,29,70
20,29,71
20,29,72
20,29,73
20,29,74
20,30,50
20,30,51
20,30,52
20,30,53
20,30,54
20,30,55
20,30,56
20,30,57
20,30,58
20,30,59
20,30,60
20,30,61
20,30,62
20,30,63
20,30,64
20,30,65
20,30,66
20,30,67
20,30,68
20,30,69
20,30,70
20,30,71
20,30,72
20,30,73
20,30,74
20,31,50
20,31,51
20,31,52
20,31,53
20,31,54
20,31,55
20,31,56
20,31,57
20,31,58
20,31,59
20,31,60
20,31,61
20,31,62
20,31,63
20,31,64
20,31,65
20,31,66
20,31,67
20,31,68
20,31,69
20,31,70
20,31,71
20,31,72
20,31,73
20,31,74
20,32,50
20,32,51
20,32,52
20,32,53
20,32,54
20,32,55
20,32,56
20,32,57
20,32,58
20,32,59
20,32,60
20,32,61
20,32,62
20,32,63
20,32,64
20,32,65
20,32,66
20,32,67
20,32,68
20,32,69
20,32,70
20,32,71
20,32,72
20,32,73
20,32,74
20,33,50
20,33,51
20,33,52
20,33,53
20,33,54
20,33,55
20,33,56
20,33,57
20,33,58
20,33,59
20,33,60
20,33,61
20,33,62
20,33,63
20,33,64
20,33,65
20,33,66
20,33,67
20,33,68
20,33,69
20,33,70
20,33,71
20,33,72
20,33,73
20,33,74
20,34,50
20,34,51
20,34,52
20,34,53
20,34,54
20,34,55
20,34,56
20,34,57
20,34,58
20,34,59
20,34,60
20,34,61
20,34,62
20,34,63
20,34,64
20,34,65
20,34,66
20,34,67
20,34,68
20,34,69
20,34,70
20,34,71
20,34,72
20,34,73
20,34,74
20,35,50
20,35,51
20,35,52
20,35,53
20,35,54
20,35,55
20,35,56
20,35,57
20,35,58
20,35,59
20,35,60
20,35,61
20,35,62
20,35,63
20,35,64
20,35,65
20,35,66
20,35,67
20,35,68
20,35,69
20,35,70
20,35,71
20,35,72
20,35,73
20,35,74
20,36,50
20,36,51
20,36,52
20,36,53
20,36,54
20,36,55
20,36,56
20,36,57
20,36,58
20,36,59
20,36,60
20,36,61
20,36,62
20,36,63
20,36,64
20,36,65
20,36,66
20,36,67
20,36,68
20,36,69
20,36,70
20,36,71
20,36,72
20,36,73
20,36,74
20,37,50
20,37,51
20,37,52
20,37,53
20,37,54
20,37,55
20,37,56
20,37,57
20,37,58
20,37,59
20,37,60
20,37,61
20,37,62
20,37,63
20,37,64
20,37,65
20,37,66
20,37,67
20,37,68
20,37,69
20,37,70
20,37,71
20,37,72
20,37,73
20,37,74
20,38,50
20,38,51
20,38,52
20,38,53
20,38,54
20,38,55
20,38,56
20,38,57
20,38,58
20,38,59
20,38,60
20,38,61
20,38,62
20,38,63
20,38,64
20,38,65
20,38,66
20,38,67
20,38,68
20,38,69
20,38,70
20,38,71
20,38,72
20,38,73
20,38,74
20,39,50
20,39,51
20,39,52
20,39,53
20,39,54
20,39,55
20,39,56
20,39,57
20,39,58
20,39,59
20,39,60
20,39,61
20,39,62
20,39,63
20,39,64
20,39,65
20,39,66
20,39,67
20,39,68
20,39,69
20,39,70
20,39,71
20,39,72
20,39,73
20,39,74
20,40,50
20,40,51
20,40,52
20,40,53
20,40,54
20,40,55
20,40,56
20,40,57
20,40,58
20,40,59
20,40,60
20,40,61
20,40,62
20,40,63
20,40,64
20,40,65
20,40,66
20,40,67
20,40,68
20,40,69
20,40,70
20,40,71
20,40,72
20,40,73
20,40,74
20,41,50
20,41,51
20,41,52
20,41,53
20,41,54
20,41,55
20,41,56
20,41,57
20,41,58
20,41,59
20,41,60
20,41,61
20,41,62
20,41,63
20,41,64
20,41,65
20,41,66
20,41,67
20,41,68
20,41,69
20,41,70
20,41,71
20,41,72
20,41,73
20,41,74
20,42,50
20,42,51
20,42,52
20,42,53
20,42,54
20,42,55
20,42,56
20,42,57
20,42,58
20,42,59
20,42,60
20,42,61
20,42,62
20,42,63
20,42,64
20,42,65
20,42,66
20,42,67
20,42,68
20,42,69
20,42,70
20,42,71
20,42,72
20,42,73
20,42,74
20,43,50
20,43,51
20,43,52
20,43,53
20,43,54
20,43,55
20,43,56
20,43,57
20,43,58
20,43,59
20,43,60
20,43,61
20,43,62
20,43,63
20,43,64
20,43,65
20,43,66
20,43,67
20,43,68
20,43,69
20,43,70
20,43,71
20,43,72
20,43,73
20,43,74
20,44,50
20,44,51
20,44,52
20,44,53
20,44,54
20,44,55
20,44,56
20,44,57
20,44,58
20,44,59
20,44,60
20,44,61
20,44,62
20,44,63
20,44,64
20,44,65
20,44,66
20,44,67
20,44,68
20,44,69
20,44,70
20,44,71
20,44,72
20,44,73
20,44,74
20,45,50
20,45,51
20,45,52
20,45,53
20,45,54
20,45,55
20,45,56
20,45,57
20,45,58
20,45,59
20,45,60
20,45,61
20,45,62
20,45,63
20,45,64
20,45,65
20,45,66
20,45,67
20,45,68
20,45,69
20,45,70
20,45,71
20,45,72
20,45,73
20,45,74
20,46,50
20,46,51
20,46,52
20,46,53
20,46,54
20,46,55
20,46,56
20,46,57
20,46,58
20,46,59
20,46,60
20,46,61
20,46,62
20,46,63
20,46,64
20,46,65
20,46,66
20,46,67
20,46,68
20,46,69
20,46,70
20,46,71
20,46,72
20,46,73
20,46,74
20,47,50
20,47,51
20,47,52
20,47,53
20,47,54
20,47,55
20,47,56
20,47,57
20,47,58
20,47,59
20,47,60
20,47,61
20,47,62
20,47,63
20,47,64
20,47,65
20,47,66
20,47,67
20,47,68
20,47,69
20,47,70
20,47,71
20,47,72
20,47,73
20,47,74
20,48,50
20,48,51
20,48,52
20,48,53
20,48,54
20,48,55
20,48,56
20,48,57
20,48,58
20,48,59
20,48,60
20,48,61
20,48,62
20,48,63
20,48,64
20,48,65
20,48,66
20,48,67
20,48,68
20,48,69
20,48,70
20,48,71
20,48,72
20,48,73
20,48,74
20,49,50
20,49,51
20,49,52
20,49,53
20,49,54
20,49,55
20,49,56
20,49,57
20,49,58
20,49,59
20,49,60
20,49,61
20,49,62
20,49,63
20,49,64
20,49,65
20,49,66
20,49,67
20,49,68
20,49,69
20,49,70
20,49,71
20,49,72
20,49,73
20,49,74
21,25,50
21,25,51
21,25,52
21,25,53
21,25,54
21,25,55
21,25,56
21,25,57
21,25,58
21,25,59
21,25,60
21,25,61
21,25,62
21,25,63
21,25,64
21,25,65
21,25,66
21,25,67
21,25,68
21,25,69
21,25,70
21,25,71
21,25,72
21,25,73
21,25,74
21,26,50
21,26,51
21,26,52
21,26,53
21,26,54
21,26,55
21,26,56
21,26,57
21,26,58
21,26,59
21,26,60
21,26,61
21,26,62
21,26,63
21,26,64
21,26,65
21,26,66
21,26,67
21,26,68
21,26,69
21,26,70
21,26,71
21,26,72
21,26,73
21,26,74
21,27,50
21,27,51
21,27,52
21,27,53
21,27,54
21,27,55
21,27,56
21,27,57
21,27,58
21,27,59
21,27,60
21,27,61
21,27,62
21,27,63
21,27,64
21,27,65
21,27,66
21,27,67
21,27,68
21,27,69
21,27,70
21,27,71
21,27,72
21,27,73
21,27,74
21,28,50
21,28,51
21,28,52
21,28,53
21,28,54
21,28,55
21,28,56
21,28,57
21,28,58
21,28,59
21,28,60
21,28,61
21,28,62
21,28,63
21,28,64
21,28,65
21,28,66
21,28,67
21,28,68
21,28,69
21,28,70
21,28,71
21,28,72
21,28,73
21,28,74
21,29,50
21,29,51
21,29,52
21,29,53
21,29,54
21,29,55
21,29,56
21,29,57
21,29,58
21,29,59
21,29,60
21,29,61
21,29,62
21,29,63
21,29,64
21,29,65
21,29,66
21,29,67
21,29,68
21,29,69
21,29,70
21,29,71
21,29,72
21,29,73
21,29,74
21,30,50
21,30,51
21,30,52
21,30,53
21,30,54
21,30,55
21,30,56
21,30,57
21,30,58
21,30,59
21,30,60
21,30,61
21,30,62
21,30,63
21,30,64
21,30,65
21,30,66
21,30,67
21,30,68
21,30,69
21,30,70
21,30,71
21,30,72
21,30,73
21,30,74
21,31,50
21,31,51
21,31,52
21,31,53
21,31,54
21,31,55
21,31,56
21,31,57
21,31,58
21,31,59
21,31,60
21,31,61
21,31,62
21,31,63
21,31,64
21,31,65
21,31,66
21,31,67
21,31,68
21,31,69
21,31,70
21,31,71
21,31,72
21,31,73
21,31,74
21,32,50
21,32,51
21,32,52
21,32,53
21,32,54
21,32,55
21,32,56
21,32,57
21,32,58
21,32,59
21,32,60
21,32,61
21,32,62
21,32,63
21,32,64
21,32,65
21,32,66
21,32,67
21,32,68
21,32,69
21,32,70
21,32,71
21,32,72
21,32,73
21,32,74
21,33,50
21,33,51
21,33,52
21,33,53
21,33,54
21,33,55
21,33,56
21,33,57
21,33,58
21,33,59
21,33,60
21,33,61
21,33,62
21,33,63
21,33,64
21,33,65
21,33,66
21,33,67
21,33,68
21,33,69
21,33,70
21,33,71
21,33,72
21,33,73
21,33,74
21,34,50
21,34,51
21,34,52
21,34,53
21,34,54
21,34,55
21,34,56
21,34,57
21,34,58
21,34,59
21,34,60
21,34,61
21,34,62
21,34,63
21,34,64
21,34,65
21,34,66
21,34,67
21,34,68
21,34,69
21,34,70
21,34,71
21,34,72
21,34,73
21,34,74
21,35,50
21,35,51
21,35,52
21,35,53
21,35,54
21,35,55
21,35,56
21,35,57
21,35,58
21,35,59
21,35,60
21,35,61
21,35,62
21,35,63
21,35,64
21,35,65
21,35,66
21,35,67
21,35,68
21,35,69
21,35,70
21,35,71
21,35,72
21,35,73
21,35,74
21,36,50
21,36,51
21,36,52
21,36,53
21,36,54
21,36,55
21,36,56
21,36,57
21,36,58
21,36,59
21,36,60
21,36,61
21,36,62
21,36,63
21,36,64
21,36,65
21,36,66
21,36,67
21,36,68
21,36,69
21,36,70
21,36,71
21,36,72
21,36,73
21,36,74
21,37,50
21,37,51
21,37,52
21,37,53
21,37,54
21,37,55
21,37,56
21,37,57
21,37,58
21,37,59
21,37,60
21,37,61
21,37,62
21,37,63
21,37,64
21,37,65
21,37,66
21,37,67
21,37,68
21,37,69
21,37,70
21,37,71
21,37,72
21,37,73
21,37,74
21,38,50
21,38,51
21,38,52
21,38,53
21,38,54
21,38,55
21,38,56
21,38,57
21,38,58
21,38,59
21,38,60
21,38,61
21,38,62
21,38,63
21,38,64
21,38,65
21,38,66
21,38,67
21,38,68
21,38,69
21,38,70
21,38,71
21,38,72
21,38,73
21,38,74
21,39,50
21,39,51
21,39,52
21,39,53
21,39,54
21,39,55
21,39,56
21,39,57
21,39,58
21,39,59
21,39,60
21,39,61
21,39,62
21,39,63
21,39,64
21,39,65
21,39,66
21,39,67
21,39,68
21,39,69
21,39,70
21,39,71
21,39,72
21,39,73
21,39,74
21,40,50
21,40,51
21,40,52
21,40,53
21,40,54
21,40,55
21,40,56
21,40,57
21,40,58
21,40,59
21,40,60
21,40,61
21,40,62
21,40,63
21,40,64
21,40,65
21,40,66
21,40,67
21,40,68
21,40,69
21,40,70
21,40,71
21,40,72
21,40,73
21,40,74
21,41,50
21,41,51
21,41,52
21,41,53
21,41,54
21,41,55
21,41,56
21,41,57
21,41,58
21,41,59
21,41,60
21,41,61
21,41,62
21,41,63
21,41,64
21,41,65
21,41,66
21,41,67
21,41,68
21,41,69
21,41,70
21,41,71
21,41,72
21,41,73
21,41,74
21,42,50
21,42,51
21,42,52
21,42,53
21,42,54
21,42,55
21,42,56
21,42,57
21,42,58
21,42,59
21,42,60
21,42,61
21,42,62
21,42,63
21,42,64
21,42,65
21,42,66
21,42,67
21,42,68
21,42,69
21,42,70
21,42,71
21,42,72
21,42,73
21,42,74
21,43,50
21,43,51
21,43,52
21,43,53
21,43,54
21,43,55
21,43,56
21,43,57
21,43,58
21,43,59
21,43,60
21,43,61
21,43,62
21,43,63
21,43,64
21,43,65
21,43,66
21,43,67
21,43,68
21,43,69
21,43,70
21,43,71
21,43,72
21,43,73
21,43,74
21,44,50
21,44,51
21,44,52
21,44,53
21,44,54
21,44,55
21,44,56
21,44,57
21,44,58
21,44,59
21,44,60
21,44,61
21,44,62
21,44,63
21,44,64
21,44,65
21,44,66
21,44,67
21,44,68
21,44,69
21,44,70
21,44,71
21,44,72
21,44,73
21,44,74
21,45,50
21,45,51
21,45,52
21,45,53
21,45,54
21,45,55
21,45,56
21,45,57
21,45,58
21,45,59
21,45,60
21,45,61
21,45,62
21,45,63
21,45,64
21,45,65
21,45,66
21,45,67
21,45,68
21,45,69
21,45,70
21,45,71
21,45,72
21,45,73
21,45,74
21,46,50
21,46,51
21,46,52
21,46,53
21,46,54
21,46,55
21,46,56
21,46,57
21,46,58
21,46,59
21,46,60
21,46,61
21,46,62
21,46,63
21,46,64
21,46,65
21,46,66
21,46,67
21,46,68
21,46,69
21,46,70
21,46,71
21,46,72
21,46,73
21,46,74
21,47,50
21,47,51
21,47,52
21,47,53
21,47,54
21,47,55
21,47,56
21,47,57
21,47,58
21,47,59
21,47,60
21,47,61
21,47,62
21,47,63
21,47,64
21,47,65
21,47,66
21,47,67
21,47,68
21,47,69
21,47,70
21,47,71
21,47,72
21,47,73
21,47,74
21,48,50
21,48,51
21,48,52
21,48,53
21,48,54
21,48,55
21,48,56
21,48,57
21,48,58
21,48,59
21,48,60
21,48,61
21,48,62
21,48,63
21,48,64
21,48,65
21,48,66
21,48,67
21,48,68
21,48,69
21,48,70
21,48,71
21,48,72
21,48,73
21,48,74
21,49,50
21,49,51
21,49,52
21,49,53
21,49,54
21,49,55
21,49,56
21,49,57
21,49,58
21,49,59
21,49,60
21,49,61
21,49,62
21,49,63
21,49,64
21,49,65
21,49,66
21,49,67
21,49,68
21,49,69
21,49,70
21,49,71
21,49,72
21,49,73
21,49,74
22,25,50
22,25,51
22,25,52
22,25,53
22,25,54
22,25,55
22,25,56
22,25,57
22,25,58
22,25,59
22,25,60
22,25,61
22,25,62
22,25,63
22,25,64
22,25,65
22,25,66
22,25,67
22,25,68
22,25,69
22,25,70
22,25,71
22,25,72
22,25,73
22,25,74
22,26,50
22,26,51
22,26,52
22,26,53
22,26,54
22,26,55
22,26,56
22,26,57
22,26,58
22,26,59
22,26,60
22,26,61
22,26,62
22,26,63
22,26,64
22,26,65
22,26,66
22,26,67
22,26,68
22,26,69
22,26,70
22,26,71
22,26,72
22,26,73
22,26,74
22,27,50
22,27,51
22,27,52
22,27,53
22,27,54
22,27,55
22,27,56
22,27,57
22,27,58
22,27,59
22,27,60
22,27,61
22,27,62
22,27,63
22,27,64
22,27,65
22,27,66
22,27,67
22,27,68
22,27,69
22,27,70
22,27,71
22,27,72
22,27,73
22,27,74
22,28,50
22,28,51
22,28,52
22,28,53
22,28,54
22,28,55
22,28,56
22,28,57
22,28,58
22,28,59
22,28,60
22,28,61
22,28,62
22,28,63
22,28,64
22,28,65
22,28,66
22,28,67
22,28,68
22,28,69
22,28,70
22,28,71
22,28,72
22,28,73
22,28,74
22,29,50
22,29,51
22,29,52
22,29,53
22,29,54
22,29,55
22,29,56
22,29,57
22,29,58
22,29,59
22,29,60
22,29,61
22,29,62
22,29,63
22,29,64
22,29,65
22,29,66
22,29,67
22,29,68
22,29,69
22,29,70
22,29,71
22,29,72
22,29,73
22,29,74
22,30,50
22,30,51
22,30,52
22,30,53
22,30,54
22,30,55
22,30,56
22,30,57
22,30,58
22,30,59
22,30,60
22,30,61
22,30,62
22,30,63
22,30,64
22,30,65
22,30,66
22,30,67
22,30,68
22,30,69
22,30,70
22,30,71
22,30,72
22,30,73
22,30,74
22,31,50
22,31,51
22,31,52
22,31,53
22,31,54
22,31,55
22,31,56
22,31,57
22,31,58
22,31,59
22,31,60
22,31,61
22,31,62
22,31,63
22,31,64
22,31,65
22,31,66
22,31,67
22,31,68
22,31,69
22,31,70
22,31,71
22,31,72
22,31,73
22,31,74
22,32,50
22,32,51
22,32,52
22,32,53
22,32,54
22,32,55
22,32,56
22,32,57
22,32,58
22,32,59
22,32,60
22,32,61
22,32,62
22,32,63
22,32,64
22,32,65
22,32,66
22,32,67
22,32,68
22,32,69
22,32,70
22,32,71
22,32,72
22,32,73
22,32,74
22,33,50
22,33,51
22,33,52
22,33,53
22,33,54
22,33,55
22,33,56
22,33,57
22,33,58
22,33,59
22,33,60
22,33,61
22,33,62
22,33,63
22,33,64
22,33,65
22,33,66
22,33,67
22,33,68
22,33,69
22,33,70
22,33,71
22,33,72
22,33,73
22,33,74
22,34,50
22,34,51
22,34,52
22,34,53
22,34,54
22,34,55
22,34,56
22,34,57
22,34,58
22,34,59
