K1,K2,K3
9,61,100
9,61,101
9,61,102
9,61,103
9,61,104
9,61,105
9,61,106
9,61,107
9,61,108
9,61,109
9,61,110
9,61,111
9,61,112
9,61,113
9,61,114
9,61,115
9,61,116
9,61,117
9,61,118
9,61,119
9,61,120
9,61,121
9,61,122
9,61,123
9,61,124
9,61,125
9,61,126
9,61,127
9,61,128
9,61,129
9,61,130
9,61,131
9,61,132
9,61,133
9,61,134
9,62,90
9,62,91
9,62,92
9,62,93
9,62,94
9,62,95
9,62,96
9,62,97
9,62,98
9,62,99
9,62,100
9,62,101
9,62,102
9,62,103
9,62,104
9,62,105
9,62,106
9,62,107
9,62,108
9,62,109
9,62,110
9,62,111
9,62,112
9,62,113
9,62,114
9,62,115
9,62,116
9,62,117
9,62,118
9,62,119
9,62,120
9,62,121
9,62,122
9,62,123
9,62,124
9,62,125
9,62,126
9,62,127
9,62,128
9,62,129
9,62,130
9,62,131
9,62,132
9,62,133
9,62,134
9,63,90
9,63,91
9,63,92
9,63,93
9,63,94
9,63,95
9,63,96
9,63,97
9,63,98
9,63,99
9,63,100
9,63,101
9,63,102
9,63,103
9,63,104
9,63,105
9,63,106
9,63,107
9,63,108
9,63,109
9,63,110
9,63,111
9,63,112
9,63,113
9,63,114
9,63,115
9,63,116
9,63,117
9,63,118
9,63,119
9,63,120
9,63,121
9,63,122
9,63,123
9,63,124
9,63,125
9,63,126
9,63,127
9,63,128
9,63,129
9,63,130
9,63,131
9,63,132
9,63,133
9,63,134
9,64,90
9,64,91
9,64,92
9,64,93
9,64,94
9,64,95
9,64,96
9,64,97
9,64,98
9,64,99
9,64,100
9,64,101
9,64,102
9,64,103
9,64,104
9,64,105
9,64,106
9,64,107
9,64,108
9,64,109
9,64,110
9,64,111
9,64,112
9,64,113
9,64,114
9,64,115
9,64,116
9,64,117
9,64,118
9,64,119
9,64,120
9,64,121
9,64,122
9,64,123
9,64,124
9,64,125
9,64,126
9,64,127
9,64,128
9,64,129
9,64,130
9,64,131
9,64,132
9,64,133
9,64,134
9,65,90
9,65,91
9,65,92
9,65,93
9,65,94
9,65,95
9,65,96
9,65,97
9,65,98
9,65,99
9,65,100
9,65,101
9,65,102
9,65,103
9,65,104
9,65,105
9,65,106
9,65,107
9,65,108
9,65,109
9,65,110
9,65,111
9,65,112
9,65,113
9,65,114
9,65,115
9,65,116
9,65,117
9,65,118
9,65,119
9,65,120
9,65,121
9,65,122
9,65,123
9,65,124
9,65,125
9,65,126
9,65,127
9,65,128
9,65,129
9,65,130
9,65,131
9,65,132
9,65,133
9,65,134
9,66,90
9,66,91
9,66,92
9,66,93
9,66,94
9,66,95
9,66,96
9,66,97
9,66,98
9,66,99
9,66,100
9,66,101
9,66,102
9,66,103
9,66,104
9,66,105
9,66,106
9,66,107
9,66,108
9,66,109
9,66,110
9,66,111
9,66,112
9,66,113
9,66,114
9,66,115
9,66,116
9,66,117
9,66,118
9,66,119
9,66,120
9,66,121
9,66,122
9,66,123
9,66,124
9,66,125
9,66,126
9,66,127
9,66,128
9,66,129
9,66,130
9,66,131
9,66,132
9,66,133
9,66,134
9,67,90
9,67,91
9,67,92
9,67,93
9,67,94
9,67,95
9,67,96
9,67,97
9,67,98
9,67,99
9,67,100
9,67,101
9,67,102
9,67,103
9,67,104
9,67,105
9,67,106
9,67,107
9,67,108
9,67,109
9,67,110
9,67,111
9,67,112
9,67,113
9,67,114
9,67,115
9,67,116
9,67,117
9,67,118
9,67,119
9,67,120
9,67,121
9,67,122
9,67,123
9,67,124
9,67,125
9,67,126
9,67,127
9,67,128
9,67,129
9,67,130
9,67,131
9,67,132
9,67,133
9,67,134
9,68,90
9,68,91
9,68,92
9,68,93
9,68,94
9,68,95
9,68,96
9,68,97
9,68,98
9,68,99
9,68,100
9,68,101
9,68,102
9,68,103
9,68,104
9,68,105
9,68,106
9,68,107
9,68,108
9,68,109
9,68,110
9,68,111
9,68,112
9,68,113
9,68,114
9,68,115
9,68,116
9,68,117
9,68,118
9,68,119
9,68,120
9,68,121
9,68,122
9,68,123
9,68,124
9,68,125
9,68,126
9,68,127
9,68,128
9,68,129
9,68,130
9,68,131
9,68,132
9,68,133
9,68,134
9,69,90
9,69,91
9,69,92
9,69,93
9,69,94
9,69,95
9,69,96
9,69,97
9,69,98
9,69,99
9,69,100
9,69,101
9,69,102
9,69,103
9,69,104
9,69,105
9,69,106
9,69,107
9,69,108
9,69,109
9,69,110
9,69,111
9,69,112
9,69,113
9,69,114
9,69,115
9,69,116
9,69,117
9,69,118
9,69,119
9,69,120
9,69,121
9,69,122
9,69,123
9,69,124
9,69,125
9,69,126
9,69,127
9,69,128
9,69,129
9,69,130
9,69,131
9,69,132
9,69,133
9,69,134
9,70,90
9,70,91
9,70,92
9,70,93
9,70,94
9,70,95
9,70,96
9,70,97
9,70,98
9,70,99
9,70,100
9,70,101
9,70,102
9,70,103
9,70,104
9,70,105
9,70,106
9,70,107
9,70,108
9,70,109
9,70,110
9,70,111
9,70,112
9,70,113
9,70,114
9,70,115
9,70,116
9,70,117
9,70,118
9,70,119
9,70,120
9,70,121
9,70,122
9,70,123
9,70,124
9,70,125
9,70,126
9,70,127
9,70,128
9,70,129
9,70,130
9,70,131
9,70,132
9,70,133
9,70,134
9,71,90
9,71,91
9,71,92
9,71,93
9,71,94
9,71,95
9,71,96
9,71,97
9,71,98
9,71,99
9,71,100
9,71,101
9,71,102
9,71,103
9,71,104
9,71,105
9,71,106
9,71,107
9,71,108
9,71,109
9,71,110
9,71,111
9,71,112
9,71,113
9,71,114
9,71,115
9,71,116
9,71,117
9,71,118
9,71,119
9,71,120
9,71,121
9,71,122
9,71,123
9,71,124
9,71,125
9,71,126
9,71,127
9,71,128
9,71,129
9,71,130
9,71,131
9,71,132
9,71,133
9,71,134
9,72,90
9,72,91
9,72,92
9,72,93
9,72,94
9,72,95
9,72,96
9,72,97
9,72,98
9,72,99
9,72,100
9,72,101
9,72,102
9,72,103
9,72,104
9,72,105
9,72,106
9,72,107
9,72,108
9,72,109
9,72,110
9,72,111
9,72,112
9,72,113
9,72,114
9,72,115
9,72,116
9,72,117
9,72,118
9,72,119
9,72,120
9,72,121
9,72,122
9,72,123
9,72,124
9,72,125
9,72,126
9,72,127
9,72,128
9,72,129
9,72,130
9,72,131
9,72,132
9,72,133
9,72,134
9,73,90
9,73,91
9,73,92
9,73,93
9,73,94
9,73,95
9,73,96
9,73,97
9,73,98
9,73,99
9,73,100
9,73,101
9,73,102
9,73,103
9,73,104
9,73,105
9,73,106
9,73,107
9,73,108
9,73,109
9,73,110
9,73,111
9,73,112
9,73,113
9,73,114
9,73,115
9,73,116
9,73,117
9,73,118
9,73,119
9,73,120
9,73,121
9,73,122
9,73,123
9,73,124
9,73,125
9,73,126
9,73,127
9,73,128
9,73,129
9,73,130
9,73,131
9,73,132
9,73,133
9,73,134
9,74,90
9,74,91
9,74,92
9,74,93
9,74,94
9,74,95
9,74,96
9,74,97
9,74,98
9,74,99
9,74,100
9,74,101
9,74,102
9,74,103
9,74,104
9,74,105
9,74,106
9,74,107
9,74,108
9,74,109
9,74,110
9,74,111
9,74,112
9,74,113
9,74,114
9,74,115
9,74,116
9,74,117
9,74,118
9,74,119
9,74,120
9,74,121
9,74,122
9,74,123
9,74,124
9,74,125
9,74,126
9,74,127
9,74,128
9,74,129
9,74,130
9,74,131
9,74,132
9,74,133
9,74,134
9,75,90
9,75,91
9,75,92
9,75,93
9,75,94
9,75,95
9,75,96
9,75,97
9,75,98
9,75,99
9,75,100
9,75,101
9,75,102
9,75,103
9,75,104
9,75,105
9,75,106
9,75,107
9,75,108
9,75,109
9,75,110
9,75,111
9,75,112
9,75,113
9,75,114
9,75,115
9,75,116
9,75,117
9,75,118
9,75,119
9,75,120
9,75,121
9,75,122
9,75,123
9,75,124
9,75,125
9,75,126
9,75,127
9,75,128
9,75,129
9,75,130
9,75,131
9,75,132
9,75,133
9,75,134
9,76,90
9,76,91
9,76,92
9,76,93
9,76,94
9,76,95
9,76,96
9,76,97
9,76,98
9,76,99
9,76,100
9,76,101
9,76,102
9,76,103
9,76,104
9,76,105
9,76,106
9,76,107
9,76,108
9,76,109
9,76,110
9,76,111
9,76,112
9,76,113
9,76,114
9,76,115
9,76,116
9,76,117
9,76,118
9,76,119
9,76,120
9,76,121
9,76,122
9,76,123
9,76,124
9,76,125
9,76,126
9,76,127
9,76,128
9,76,129
9,76,130
9,76,131
9,76,132
9,76,133
9,76,134
9,77,90
9,77,91
9,77,92
9,77,93
9,77,94
9,77,95
9,77,96
9,77,97
9,77,98
9,77,99
9,77,100
9,77,101
9,77,102
9,77,103
9,77,104
9,77,105
9,77,106
9,77,107
9,77,108
9,77,109
9,77,110
9,77,111
9,77,112
9,77,113
9,77,114
9,77,115
9,77,116
9,77,117
9,77,118
9,77,119
9,77,120
9,77,121
9,77,122
9,77,123
9,77,124
9,77,125
9,77,126
9,77,127
9,77,128
9,77,129
9,77,130
9,77,131
9,77,132
9,77,133
9,77,134
9,78,90
9,78,91
9,78,92
9,78,93
9,78,94
9,78,95
9,78,96
9,78,97
9,78,98
9,78,99
9,78,100
9,78,101
9,78,102
9,78,103
9,78,104
9,78,105
9,78,106
9,78,107
9,78,108
9,78,109
9,78,110
9,78,111
9,78,112
9,78,113
9,78,114
9,78,115
9,78,116
9,78,117
9,78,118
9,78,119
9,78,120
9,78,121
9,78,122
9,78,123
9,78,124
9,78,125
9,78,126
9,78,127
9,78,128
9,78,129
9,78,130
9,78,131
9,78,132
9,78,133
9,78,134
9,79,90
9,79,91
9,79,92
9,79,93
9,79,94
9,79,95
9,79,96
9,79,97
9,79,98
9,79,99
9,79,100
9,79,101
9,79,102
9,79,103
9,79,104
9,79,105
9,79,106
9,79,107
9,79,108
9,79,109
9,79,110
9,79,111
9,79,112
9,79,113
9,79,114
9,79,115
9,79,116
9,79,117
9,79,118
9,79,119
9,79,120
9,79,121
9,79,122
9,79,123
9,79,124
9,79,125
9,79,126
9,79,127
9,79,128
9,79,129
9,79,130
9,79,131
9,79,132
9,79,133
9,79,134
9,80,90
9,80,91
9,80,92
9,80,93
9,80,94
9,80,95
9,80,96
9,80,97
9,80,98
9,80,99
9,80,100
9,80,101
9,80,102
9,80,103
9,80,104
9,80,105
9,80,106
9,80,107
9,80,108
9,80,109
9,80,110
9,80,111
9,80,112
9,80,113
9,80,114
9,80,115
9,80,116
9,80,117
9,80,118
9,80,119
9,80,120
9,80,121
9,80,122
9,80,123
9,80,124
9,80,125
9,80,126
9,80,127
9,80,128
9,80,129
9,80,130
9,80,131
9,80,132
9,80,133
9,80,134
9,81,90
9,81,91
9,81,92
9,81,93
9,81,94
9,81,95
9,81,96
9,81,97
9,81,98
9,81,99
9,81,100
9,81,101
9,81,102
9,81,103
9,81,104
9,81,105
9,81,106
9,81,107
9,81,108
9,81,109
9,81,110
9,81,111
9,81,112
9,81,113
9,81,114
9,81,115
9,81,116
9,81,117
9,81,118
9,81,119
9,81,120
9,81,121
9,81,122
9,81,123
9,81,124
9,81,125
9,81,126
9,81,127
9,81,128
9,81,129
9,81,130
9,81,131
9,81,132
9,81,133
9,81,134
9,82,90
9,82,91
9,82,92
9,82,93
9,82,94
9,82,95
9,82,96
9,82,97
9,82,98
9,82,99
9,82,100
9,82,101
9,82,102
9,82,103
9,82,104
9,82,105
9,82,106
9,82,107
9,82,108
9,82,109
9,82,110
9,82,111
9,82,112
9,82,113
9,82,114
9,82,115
9,82,116
9,82,117
9,82,118
9,82,119
9,82,120
9,82,121
9,82,122
9,82,123
9,82,124
9,82,125
9,82,126
9,82,127
9,82,128
9,82,129
9,82,130
9,82,131
9,82,132
9,82,133
9,82,134
9,83,90
9,83,91
9,83,92
9,83,93
9,83,94
9,83,95
9,83,96
9,83,97
9,83,98
9,83,99
9,83,100
9,83,101
9,83,102
9,83,103
9,83,104
9,83,105
9,83,106
9,83,107
9,83,108
9,83,109
9,83,110
9,83,111
9,83,112
9,83,113
9,83,114
9,83,115
9,83,116
9,83,117
9,83,118
9,83,119
9,83,120
9,83,121
9,83,122
9,83,123
9,83,124
9,83,125
9,83,126
9,83,127
9,83,128
9,83,129
9,83,130
9,83,131
9,83,132
9,83,133
9,83,134
9,84,90
9,84,91
9,84,92
9,84,93
9,84,94
9,84,95
9,84,96
9,84,97
9,84,98
9,84,99
9,84,100
9,84,101
9,84,102
9,84,103
9,84,104
9,84,105
9,84,106
9,84,107
9,84,108
9,84,109
9,84,110
9,84,111
9,84,112
9,84,113
9,84,114
9,84,115
9,84,116
9,84,117
9,84,118
9,84,119
9,84,120
9,84,121
9,84,122
9,84,123
9,84,124
9,84,125
9,84,126
9,84,127
9,84,128
9,84,129
9,84,130
9,84,131
9,84,132
9,84,133
9,84,134
9,85,90
9,85,91
9,85,92
9,85,93
9,85,94
9,85,95
9,85,96
9,85,97
9,85,98
9,85,99
9,85,100
9,85,101
9,85,102
9,85,103
9,85,104
9,85,105
9,85,106
9,85,107
9,85,108
9,85,109
9,85,110
9,85,111
9,85,112
9,85,113
9,85,114
9,85,115
9,85,116
9,85,117
9,85,118
9,85,119
9,85,120
9,85,121
9,85,122
9,85,123
9,85,124
9,85,125
9,85,126
9,85,127
9,85,128
9,85,129
9,85,130
9,85,131
9,85,132
9,85,133
9,85,134
9,86,90
9,86,91
9,86,92
9,86,93
9,86,94
9,86,95
9,86,96
9,86,97
9,86,98
9,86,99
9,86,100
9,86,101
9,86,102
9,86,103
9,86,104
9,86,105
9,86,106
9,86,107
9,86,108
9,86,109
9,86,110
9,86,111
9,86,112
9,86,113
9,86,114
9,86,115
9,86,116
9,86,117
9,86,118
9,86,119
9,86,120
9,86,121
9,86,122
9,86,123
9,86,124
9,86,125
9,86,126
9,86,127
9,86,128
9,86,129
9,86,130
9,86,131
9,86,132
9,86,133
9,86,134
9,87,90
9,87,91
9,87,92
9,87,93
9,87,94
9,87,95
9,87,96
9,87,97
9,87,98
9,87,99
9,87,100
9,87,101
9,87,102
9,87,103
9,87,104
9,87,105
9,87,106
9,87,107
9,87,108
9,87,109
9,87,110
9,87,111
9,87,112
9,87,113
9,87,114
9,87,115
9,87,116
9,87,117
9,87,118
9,87,119
9,87,120
9,87,121
9,87,122
9,87,123
9,87,124
9,87,125
9,87,126
9,87,127
9,87,128
9,87,129
9,87,130
9,87,131
9,87,132
9,87,133
9,87,134
9,88,90
9,88,91
9,88,92
9,88,93
9,88,94
9,88,95
9,88,96
9,88,97
9,88,98
9,88,99
9,88,100
9,88,101
9,88,102
9,88,103
9,88,104
9,88,105
9,88,106
9,88,107
9,88,108
9,88,109
9,88,110
9,88,111
9,88,112
9,88,113
9,88,114
9,88,115
9,88,116
9,88,117
9,88,118
9,88,119
9,88,120
9,88,121
9,88,122
9,88,123
9,88,124
9,88,125
9,88,126
9,88,127
9,88,128
9,88,129
9,88,130
9,88,131
9,88,132
9,88,133
9,88,134
9,89,90
9,89,91
9,89,92
9,89,93
9,89,94
9,89,95
9,89,96
9,89,97
9,89,98
9,89,99
9,89,100
9,89,101
9,89,102
9,89,103
9,89,104
9,89,105
9,89,106
9,89,107
9,89,108
9,89,109
9,89,110
9,89,111
9,89,112
9,89,113
9,89,114
9,89,115
9,89,116
9,89,117
9,89,118
9,89,119
9,89,120
9,89,121
9,89,122
9,89,123
9,89,124
9,89,125
9,89,126
9,89,127
9,89,128
9,89,129
9,89,130
9,89,131
9,89,132
9,89,133
9,89,134
10,45,90
10,45,91
10,45,92
10,45,93
10,45,94
10,45,95
10,45,96
10,45,97
10,45,98
10,45,99
10,45,100
10,45,101
10,45,102
10,45,103
10,45,104
10,45,105
10,45,106
10,45,107
10,45,108
10,45,109
10,45,110
10,45,111
10,45,112
10,45,113
10,45,114
10,45,115
10,45,116
10,45,117
10,45,118
10,45,119
10,45,120
10,45,121
10,45,122
10,45,123
10,45,124
10,45,125
10,45,126
10,45,127
10,45,128
10,45,129
10,45,130
10,45,131
10,45,132
10,45,133
10,45,134
10,46,90
10,46,91
10,46,92
10,46,93
10,46,94
10,46,95
10,46,96
10,46,97
10,46,98
10,46,99
10,46,100
10,46,101
10,46,102
10,46,103
10,46,104
10,46,105
10,46,106
10,46,107
10,46,108
10,46,109
10,46,110
10,46,111
10,46,112
10,46,113
10,46,114
10,46,115
10,46,116
10,46,117
10,46,118
10,46,119
10,46,120
10,46,121
10,46,122
10,46,123
10,46,124
10,46,125
10,46,126
10,46,127
10,46,128
10,46,129
10,46,130
10,46,131
10,46,132
10,46,133
10,46,134
10,47,90
10,47,91
10,47,92
10,47,93
10,47,94
10,47,95
10,47,96
10,47,97
10,47,98
10,47,99
10,47,100
10,47,101
10,47,102
10,47,103
10,47,104
10,47,105
10,47,106
10,47,107
10,47,108
10,47,109
10,47,110
10,47,111
10,47,112
10,47,113
10,47,114
10,47,115
10,47,116
10,47,117
10,47,118
10,47,119
10,47,120
10,47,121
10,47,122
10,47,123
10,47,124
10,47,125
10,47,126
10,47,127
10,47,128
10,47,129
10,47,130
10,47,131
10,47,132
10,47,133
10,47,134
10,48,90
10,48,91
10,48,92
10,48,93
10,48,94
10,48,95
10,48,96
10,48,97
10,48,98
10,48,99
10,48,100
10,48,101
10,48,102
10,48,103
10,48,104
10,48,105
10,48,106
10,48,107
10,48,108
10,48,109
10,48,110
10,48,111
10,48,112
10,48,113
10,48,114
10,48,115
10,48,116
10,48,117
10,48,118
10,48,119
10,48,120
10,48,121
10,48,122
10,48,123
10,48,124
10,48,125
10,48,126
10,48,127
10,48,128
10,48,129
10,48,130
10,48,131
10,48,132
10,48,133
10,48,134
10,49,90
10,49,91
10,49,92
10,49,93
10,49,94
10,49,95
10,49,96
10,49,97
10,49,98
10,49,99
10,49,100
10,49,101
10,49,102
10,49,103
10,49,104
10,49,105
10,49,106
10,49,107
10,49,108
10,49,109
10,49,110
10,49,111
10,49,112
10,49,113
10,49,114
10,49,115
10,49,116
10,49,117
10,49,118
10,49,119
10,49,120
10,49,121
10,49,122
10,49,123
10,49,124
10,49,125
10,49,126
10,49,127
10,49,128
10,49,129
10,49,130
10,49,131
10,49,132
10,49,133
10,49,134
10,50,90
10,50,91
10,50,92
10,50,93
10,50,94
10,50,95
10,50,96
10,50,97
10,50,98
10,50,99
10,50,100
10,50,101
10,50,102
10,50,103
10,50,104
10,50,105
10,50,106
10,50,107
10,50,108
10,50,109
10,50,110
10,50,111
10,50,112
10,50,113
10,50,114
10,50,115
10,50,116
10,50,117
10,50,118
10,50,119
10,50,120
10,50,121
10,50,122
10,50,123
10,50,124
10,50,125
10,50,126
10,50,127
10,50,128
10,50,129
10,50,130
10,50,131
10,50,132
10,50,133
10,50,134
10,51,90
10,51,91
10,51,92
10,51,93
10,51,94
10,51,95
10,51,96
10,51,97
10,51,98
10,51,99
10,51,100
10,51,101
10,51,102
10,51,103
10,51,104
10,51,105
10,51,106
10,51,107
10,51,108
10,51,109
10,51,110
10,51,111
10,51,112
10,51,113
10,51,114
10,51,115
10,51,116
10,51,117
10,51,118
10,51,119
10,51,120
10,51,121
10,51,122
10,51,123
10,51,124
10,51,125
10,51,126
10,51,127
10,51,128
10,51,129
10,51,130
10,51,131
10,51,132
10,51,133
10,51,134
10,52,90
10,52,91
10,52,92
10,52,93
10,52,94
10,52,95
10,52,96
10,52,97
10,52,98
10,52,99
10,52,100
10,52,101
10,52,102
10,52,103
10,52,104
10,52,105
10,52,106
10,52,107
10,52,108
10,52,109
10,52,110
10,52,111
10,52,112
10,52,113
10,52,114
10,52,115
10,52,116
10,52,117
10,52,118
10,52,119
10,52,120
10,52,121
10,52,122
10,52,123
10,52,124
10,52,125
10,52,126
10,52,127
10,52,128
10,52,129
10,52,130
10,52,131
10,52,132
10,52,133
10,52,134
10,53,90
10,53,91
10,53,92
10,53,93
10,53,94
10,53,95
10,53,96
10,53,97
10,53,98
10,53,99
10,53,100
10,53,101
10,53,102
10,53,103
10,53,104
10,53,105
10,53,106
10,53,107
10,53,108
10,53,109
10,53,110
10,53,111
10,53,112
10,53,113
10,53,114
10,53,115
10,53,116
10,53,117
10,53,118
10,53,119
10,53,120
10,53,121
10,53,122
10,53,123
10,53,124
10,53,125
10,53,126
10,53,127
10,53,128
10,53,129
10,53,130
10,53,131
10,53,132
10,53,133
10,53,134
10,54,90
10,54,91
10,54,92
10,54,93
10,54,94
10,54,95
10,54,96
10,54,97
10,54,98
10,54,99
10,54,100
10,54,101
10,54,102
10,54,103
10,54,104
10,54,105
10,54,106
10,54,107
10,54,108
10,54,109
10,54,110
10,54,111
10,54,112
10,54,113
10,54,114
10,54,115
10,54,116
10,54,117
10,54,118
10,54,119
10,54,120
10,54,121
10,54,122
10,54,123
10,54,124
10,54,125
10,54,126
10,54,127
10,54,128
10,54,129
10,54,130
10,54,131
10,54,132
10,54,133
10,54,134
10,55,90
10,55,91
10,55,92
10,55,93
10,55,94
10,55,95
10,55,96
10,55,97
10,55,98
10,55,99
10,55,100
10,55,101
10,55,102
10,55,103
10,55,104
10,55,105
10,55,106
10,55,107
10,55,108
10,55,109
10,55,110
10,55,111
10,55,112
10,55,113
10,55,114
10,55,115
10,55,116
10,55,117
10,55,118
10,55,119
10,55,120
10,55,121
10,55,122
10,55,123
10,55,124
10,55,125
10,55,126
10,55,127
10,55,128
10,55,129
10,55,130
10,55,131
10,55,132
10,55,133
10,55,134
10,56,90
10,56,91
10,56,92
10,56,93
10,56,94
10,56,95
10,56,96
10,56,97
10,56,98
10,56,99
10,56,100
10,56,101
10,56,102
10,56,103
10,56,104
10,56,105
10,56,106
10,56,107
10,56,108
10,56,109
10,56,110
10,56,111
10,56,112
10,56,113
10,56,114
10,56,115
10,56,116
10,56,117
10,56,118
10,56,119
10,56,120
10,56,121
10,56,122
10,56,123
10,56,124
10,56,125
10,56,126
10,56,127
10,56,128
10,56,129
10,56,130
10,56,131
10,56,132
10,56,133
10,56,134
10,57,90
10,57,91
10,57,92
10,57,93
10,57,94
10,57,95
10,57,96
10,57,97
10,57,98
10,57,99
10,57,100
10,57,101
10,57,102
10,57,103
10,57,104
10,57,105
10,57,106
10,57,107
10,57,108
10,57,109
10,57,110
10,57,111
10,57,112
10,57,113
10,57,114
10,57,115
10,57,116
10,57,117
10,57,118
10,57,119
10,57,120
10,57,121
10,57,122
10,57,123
10,57,124
10,57,125
10,57,126
10,57,127
10,57,128
10,57,129
10,57,130
10,57,131
10,57,132
10,57,133
10,57,134
10,58,90
10,58,91
10,58,92
10,58,93
10,58,94
10,58,95
10,58,96
10,58,97
10,58,98
10,58,99
10,58,100
10,58,101
10,58,102
10,58,103
10,58,104
10,58,105
10,58,106
10,58,107
10,58,108
10,58,109
10,58,110
10,58,111
10,58,112
10,58,113
10,58,114
10,58,115
10,58,116
10,58,117
10,58,118
10,58,119
10,58,120
10,58,121
10,58,122
10,58,123
10,58,124
10,58,125
10,58,126
10,58,127
10,58,128
10,58,129
10,58,130
10,58,131
10,58,132
10,58,133
10,58,134
10,59,90
10,59,91
10,59,92
10,59,93
10,59,94
10,59,95
10,59,96
10,59,97
10,59,98
10,59,99
10,59,100
10,59,101
10,59,102
10,59,103
10,59,104
10,59,105
10,59,106
10,59,107
10,59,108
10,59,109
10,59,110
10,59,111
10,59,112
10,59,113
10,59,114
10,59,115
10,59,116
10,59,117
10,59,118
10,59,119
10,59,120
10,59,121
10,59,122
10,59,123
10,59,124
10,59,125
10,59,126
10,59,127
10,59,128
10,59,129
10,59,130
10,59,131
10,59,132
10,59,133
10,59,134
10,60,90
10,60,91
10,60,92
10,60,93
10,60,94
10,60,95
10,60,96
10,60,97
10,60,98
10,60,99
10,60,100
10,60,101
10,60,102
10,60,103
10,60,104
10,60,105
10,60,106
10,60,107
10,60,108
10,60,109
10,60,110
10,60,111
10,60,112
10,60,113
10,60,114
10,60,115
10,60,116
10,60,117
10,60,118
10,60,119
10,60,120
10,60,121
10,60,122
10,60,123
10,60,124
10,60,125
10,60,126
10,60,127
10,60,128
10,60,129
10,60,130
10,60,131
10,60,132
10,60,133
10,60,134
10,61,90
10,61,91
10,61,92
10,61,93
10,61,94
10,61,95
10,61,96
10,61,97
10,61,98
10,61,99
10,61,100
10,61,101
10,61,102
10,61,103
10,61,104
10,61,105
10,61,106
10,61,107
10,61,108
10,61,109
10,61,110
10,61,111
10,61,112
10,61,113
10,61,114
10,61,115
10,61,116
10,61,117
10,61,118
10,61,119
10,61,120
10,61,121
10,61,122
10,61,123
10,61,124
10,61,125
10,61,126
10,61,127
10,61,128
10,61,129
10,61,130
10,61,131
10,61,132
10,61,133
10,61,134
10,62,90
10,62,91
10,62,92
10,62,93
10,62,94
10,62,95
10,62,96
10,62,97
10,62,98
10,62,99
10,62,100
10,62,101
10,62,102
10,62,103
10,62,104
10,62,105
10,62,106
10,62,107
10,62,108
10,62,109
10,62,110
10,62,111
10,62,112
10,62,113
10,62,114
10,62,115
10,62,116
10,62,117
10,62,118
10,62,119
10,62,120
10,62,121
10,62,122
10,62,123
10,62,124
10,62,125
10,62,126
10,62,127
10,62,128
10,62,129
10,62,130
10,62,131
10,62,132
10,62,133
10,62,134
10,63,90
10,63,91
10,63,92
10,63,93
10,63,94
10,63,95
10,63,96
10,63,97
10,63,98
10,63,99
10,63,100
10,63,101
10,63,102
10,63,103
10,63,104
10,63,105
10,63,106
10,63,107
10,63,108
10,63,109
10,63,110
10,63,111
10,63,112
10,63,113
10,63,114
10,63,115
10,63,116
10,63,117
10,63,118
10,63,119
10,63,120
10,63,121
10,63,122
10,63,123
10,63,124
10,63,125
10,63,126
10,63,127
10,63,128
10,63,129
10,63,130
10,63,131
10,63,132
10,63,133
10,63,134
10,64,90
10,64,91
10,64,92
10,64,93
10,64,94
10,64,95
10,64,96
10,64,97
10,64,98
10,64,99
10,64,100
10,64,101
10,64,102
10,64,103
10,64,104
10,64,105
10,64,106
10,64,107
10,64,108
10,64,109
10,64,110
10,64,111
10,64,112
10,64,113
10,64,114
10,64,115
10,64,116
10,64,117
10,64,118
10,64,119
10,64,120
10,64,121
10,64,122
10,64,123
10,64,124
10,64,125
10,64,126
10,64,127
10,64,128
10,64,129
10,64,130
10,64,131
10,64,132
10,64,133
10,64,134
10,65,90
10,65,91
10,65,92
10,65,93
10,65,94
10,65,95
10,65,96
10,65,97
10,65,98
10,65,99
10,65,100
10,65,101
10,65,102
10,65,103
10,65,104
10,65,105
10,65,106
10,65,107
10,65,108
10,65,109
10,65,110
10,65,111
10,65,112
10,65,113
10,65,114
10,65,115
10,65,116
10,65,117
10,65,118
10,65,119
10,65,120
10,65,121
10,65,122
10,65,123
10,65,124
10,65,125
10,65,126
10,65,127
10,65,128
10,65,129
10,65,130
10,65,131
10,65,132
10,65,133
10,65,134
10,66,90
10,66,91
10,66,92
10,66,93
10,66,94
10,66,95
10,66,96
10,66,97
10,66,98
10,66,99
10,66,100
10,66,101
10,66,102
10,66,103
10,66,104
10,66,105
10,66,106
10,66,107
10,66,108
10,66,109
10,66,110
10,66,111
10,66,112
10,66,113
10,66,114
10,66,115
10,66,116
10,66,117
10,66,118
10,66,119
10,66,120
10,66,121
10,66,122
10,66,123
10,66,124
10,66,125
10,66,126
10,66,127
10,66,128
10,66,129
10,66,130
10,66,131
10,66,132
10,66,133
10,66,134
10,67,90
10,67,91
10,67,92
10,67,93
10,67,94
10,67,95
10,67,96
10,67,97
10,67,98
10,67,99
10,67,100
10,67,101
10,67,102
10,67,103
10,67,104
10,67,105
10,67,106
10,67,107
10,67,108
10,67,109
10,67,110
10,67,111
10,67,112
10,67,113
10,67,114
10,67,115
10,67,116
10,67,117
10,67,118
10,67,119
10,67,120
10,67,121
10,67,122
10,67,123
10,67,124
10,67,125
10,67,126
10,67,127
10,67,128
10,67,129
10,67,130
10,67,131
10,67,132
10,67,133
10,67,134
10,68,90
